63.350	-7.895	27.09
63.346	-7.895	33.23
63.343	-7.887	37.48
63.339	-7.887	39.61
63.334	-7.895	42.63
63.331	-7.895	44.73
63.328	-7.888	48.96
63.324	-7.888	57.10
63.320	-7.888	62.23
63.316	-7.888	68.36
63.312	-7.888	76.50
63.308	-7.888	81.67
63.303	-7.9	84.63
63.299	-7.9	87.77
63.296	-7.904	92.81
63.292	-7.892	97.15
63.289	-7.888	105.31
63.285	-7.888	115.44
63.280	-7.873	125.83
63.277	-7.888	134.71
63.273	-7.885	139.89
63.269	-7.881	142.08
63.265	-7.877	142.27
63.261	-7.881	140.35
63.257	-7.881	136.48
63.254	-7.893	130.41
63.250	-7.893	124.54
63.246	-7.892	121.68
63.242	-7.896	123.75
63.238	-7.896	130.88
63.234	-7.892	136.12
63.230	-7.896	143.20
63.225	-7.9	144.27
63.222	-7.888	140.58
63.218	-7.884	138.78
63.215	-7.892	141.76
63.211	-7.896	147.83
63.207	-7.896	152.97
63.203	-7.896	156.10
63.199	-7.892	155.29
63.195	-7.893	153.41
63.191	-7.893	150.55
63.187	-7.889	148.74
63.183	-7.881	145.99
63.179	-7.893	143.95
63.175	-7.885	146.20
63.172	-7.885	152.30
63.168	-7.889	160.42
63.164	-7.893	172.50
63.160	-7.893	183.63
63.156	-7.889	196.83
63.152	-7.901	214.78
63.148	-7.901	226.92
63.145	-7.901	231.02
63.141	-7.897	230.21
63.137	-7.893	233.40
63.133	-7.89	237.58
63.129	-7.886	236.78
63.125	-7.886	233.91
63.121	-7.87	234.28
63.117	-7.886	233.18
63.113	-7.886	230.31
63.109	-7.882	228.50
63.105	-7.894	228.46
63.102	-7.898	227.50
63.098	-7.894	226.70
63.094	-7.894	221.83
63.090	-7.89	216.02
63.086	-7.89	210.16
63.082	-7.887	205.34
63.078	-7.89	202.43
63.074	-7.891	204.54
63.070	-7.891	211.68
63.066	-7.886	220.87
63.062	-7.886	230.01
63.059	-7.886	238.11
63.055	-7.89	246.18
63.051	-7.894	252.26
63.047	-7.89	250.50
63.043	-7.89	245.64
63.039	-7.886	243.83
63.035	-7.886	242.96
63.031	-7.894	241.98
63.027	-7.886	236.23
63.024	-7.894	230.21
63.020	-7.894	224.35
63.016	-7.894	219.48
63.012	-7.898	216.56
63.008	-7.894	218.75
63.004	-7.895	223.87
63.000	-7.895	231.00
62.996	-7.891	236.20
62.992	-7.891	240.33
62.988	-7.891	245.47
62.985	-7.891	251.57
62.980	-7.871	258.03
62.977	-7.879	259.01
62.973	-7.895	254.91
62.969	-7.895	249.04
62.965	-7.899	237.12
62.961	-7.899	223.25
62.957	-7.899	205.39
62.953	-7.891	184.64
62.949	-7.892	164.76
62.946	-7.888	150.92
62.942	-7.899	141.89
62.938	-7.907	129.91
62.933	-7.919	117.86
62.930	-7.896	111.34
62.926	-7.896	104.47
62.922	-7.896	95.61
62.918	-7.896	86.74
62.914	-7.892	81.93
62.910	-7.892	79.07
62.907	-7.888	75.23
62.903	-7.896	72.24
62.899	-7.896	70.38
62.895	-7.892	69.57
62.891	-7.881	64.93
62.887	-7.895	59.84
62.883	-7.888	57.08
62.879	-7.892	59.15
62.875	-7.892	60.29
62.871	-7.872	59.72
62.867	-7.88	58.73
62.864	-7.88	61.83
62.860	-7.892	66.79
62.856	-7.892	69.92
62.852	-7.9	70.94
62.848	-7.892	69.19
62.844	-7.9	66.21
62.840	-7.896	65.40
62.836	-7.892	66.60
62.833	-7.9	71.58
62.829	-7.896	76.77
62.825	-7.896	78.91
62.821	-7.9	78.98
62.817	-7.9	82.12
62.813	-7.904	86.19
62.809	-7.901	89.37
62.805	-7.905	95.45
62.802	-7.908	100.56
62.797	-7.889	107.01
62.793	-7.885	114.21
62.790	-7.897	115.13
62.786	-7.897	112.26
62.782	-7.897	109.40
62.778	-7.897	106.53
62.774	-7.893	106.73
62.770	-7.901	103.74
62.766	-7.897	100.94
62.762	-7.893	102.13
62.758	-7.894	108.25
62.755	-7.894	119.35
62.751	-7.898	131.43
62.747	-7.898	142.56
62.743	-7.894	156.76
62.739	-7.898	174.83
62.735	-7.898	189.97
62.731	-7.906	202.98
62.728	-7.906	213.08
62.724	-7.906	222.28
62.720	-7.906	236.41
62.715	-7.925	250.27
62.712	-7.918	262.51
62.708	-7.909	273.76
62.704	-7.905	282.95
62.700	-7.897	285.21
62.696	-7.894	280.39
62.692	-7.894	275.52
62.688	-7.894	273.65
62.684	-7.894	275.79
62.681	-7.894	279.89
62.677	-7.909	279.80
62.673	-7.906	274.98
62.669	-7.902	264.18
62.665	-7.902	255.31
62.661	-7.902	245.45
62.657	-7.902	241.58
62.653	-7.902	248.71
62.649	-7.898	256.91
62.646	-7.906	267.89
62.642	-7.91	273.03
62.638	-7.91	274.17
62.634	-7.91	270.30
62.630	-7.906	265.50
62.626	-7.91	263.57
62.622	-7.906	263.77
62.618	-7.906	263.90
62.615	-7.907	260.99
62.611	-7.914	256.02
62.607	-7.914	246.15
62.603	-7.907	231.39
62.599	-7.907	216.53
62.595	-7.899	203.78
62.591	-7.891	198.03
62.587	-7.895	196.11
62.583	-7.903	192.12
62.579	-7.903	189.26
62.576	-7.907	193.30
62.572	-7.907	207.44
62.568	-7.896	220.73
62.564	-7.9	222.81
62.560	-7.911	215.78
62.556	-7.927	212.68
62.552	-7.908	214.16
62.548	-7.911	220.25
62.544	-7.9	218.55
62.540	-7.9	208.69
62.537	-7.912	194.61
62.533	-7.912	181.75
62.529	-7.911	171.88
62.525	-7.915	166.96
62.521	-7.915	163.09
62.517	-7.923	157.11
62.513	-7.911	145.42
62.509	-7.911	131.55
62.505	-7.907	119.75
62.501	-7.907	112.88
62.498	-7.915	113.87
62.494	-7.9	116.22
62.490	-7.908	120.31
62.486	-7.908	124.45
62.482	-7.912	120.52
62.478	-7.904	114.78
62.474	-7.912	107.79
62.470	-7.912	102.93
62.466	-7.912	96.06
62.463	-7.912	91.16
62.459	-7.908	84.36
62.455	-7.904	67.55
62.451	-7.916	54.51
62.447	-7.92	39.58
62.443	-7.912	28.84
62.439	-7.912	21.97
62.435	-7.908	14.17
62.431	-7.908	9.30
62.427	-7.908	7.51
62.424	-7.912	5.55
62.420	-7.913	-1.33
62.416	-7.913	-11.19
62.412	-7.901	-19.88
62.408	-7.901	-25.74
62.404	-7.905	-24.67
62.400	-7.921	-18.77
62.396	-7.909	-10.46
62.393	-7.925	-5.59
62.388	-7.913	-4.24
62.385	-7.909	-2.08
62.381	-7.905	1.11
62.377	-7.909	-3.81
62.373	-7.909	-16.68
62.369	-7.909	-30.54
62.365	-7.909	-37.41
62.361	-7.91	-36.29
62.357	-7.91	-36.15
62.353	-7.91	-39.02
62.349	-7.901	-41.76
62.345	-7.901	-41.63
62.342	-7.901	-36.53
62.338	-7.905	-26.45
62.334	-7.905	-14.32
62.330	-7.917	-8.36
62.326	-7.913	-9.16
62.322	-7.913	-12.03
62.318	-7.913	-12.89
62.314	-7.909	-9.70
62.310	-7.905	-3.50
62.307	-7.929	3.24
62.303	-7.909	11.67
62.299	-7.91	14.79
62.295	-7.914	18.87
62.291	-7.914	15.00
62.287	-7.921	6.03
62.283	-7.91	-3.67
62.280	-7.922	-10.74
62.276	-7.918	-5.55
62.272	-7.941	5.24
62.268	-7.922	15.66
62.264	-7.922	16.80
62.260	-7.91	10.19
62.256	-7.914	1.27
62.252	-7.914	-3.60
62.248	-7.914	-0.46
62.244	-7.914	1.67
62.240	-7.895	0.09
62.237	-7.914	3.91
62.233	-7.918	12.98
62.229	-7.915	20.16
62.225	-7.907	25.42
62.221	-7.903	28.61
62.217	-7.911	33.63
62.213	-7.915	38.79
62.209	-7.919	48.86
62.205	-7.923	55.94
62.202	-7.923	56.04
62.198	-7.919	48.23
62.194	-7.919	38.37
62.190	-7.919	35.50
62.186	-7.911	35.76
62.182	-7.915	33.84
62.178	-7.915	31.97
62.174	-7.915	33.11
62.170	-7.918	41.18
62.166	-7.918	51.32
62.163	-7.919	58.49
62.159	-7.922	57.58
62.155	-7.923	51.70
62.151	-7.927	46.77
62.147	-7.919	39.03
62.143	-7.919	23.16
62.139	-7.919	2.30
62.135	-7.896	-15.22
62.131	-7.899	-25.13
62.127	-7.907	-27.11
62.123	-7.915	-25.10
62.120	-7.911	-24.94
62.116	-7.911	-31.80
62.112	-7.915	-40.73
62.108	-7.912	-51.55
62.104	-7.916	-58.47
62.100	-7.916	-64.33
62.096	-7.912	-71.14
62.092	-7.92	-74.12
62.088	-7.916	-74.93
62.085	-7.92	-71.89
62.081	-7.92	-64.75
62.077	-7.92	-58.61
62.073	-7.924	-55.54
62.069	-7.924	-55.40
62.065	-7.885	-51.65
62.062	-7.947	-42.48
62.058	-7.94	-31.24
62.053	-7.924	-23.83
62.049	-7.909	-23.47
62.046	-7.924	-21.59
62.042	-7.924	-14.46
62.038	-7.924	-8.32
62.034	-7.924	-16.19
62.030	-7.921	-30.01
62.026	-7.913	-42.75
62.022	-7.913	-40.61
62.018	-7.925	-31.66
62.014	-7.921	-27.46
62.010	-7.917	-27.27
62.007	-7.917	-28.17
62.003	-7.917	-26.03
61.999	-7.929	-20.08
61.995	-7.925	-13.88
61.991	-7.929	-13.80
61.987	-7.924	-19.52
61.983	-7.909	-28.16
61.979	-7.913	-34.08
61.976	-7.936	-37.33
61.972	-7.932	-45.13
61.968	-7.932	-51.00
61.964	-7.932	-54.86
61.960	-7.936	-56.78
61.956	-7.925	-61.48
61.952	-7.929	-70.41
61.948	-7.905	-75.91
61.944	-7.921	-74.01
61.940	-7.929	-65.00
61.936	-7.89	-54.28
61.933	-7.917	-51.58
61.929	-7.929	-52.63
61.925	-7.917	-54.31
61.921	-7.921	-51.23
61.917	-7.921	-43.10
61.913	-7.922	-33.98
61.909	-7.918	-26.78
61.905	-7.894	-23.19
61.901	-7.898	-21.12
61.897	-7.914	-24.22
61.894	-7.918	-34.18
61.890	-7.918	-44.04
61.886	-7.93	-49.09
61.882	-7.93	-49.95
61.878	-7.926	-47.76
61.874	-7.938	-52.80
61.870	-7.926	-65.49
61.866	-7.918	-76.23
61.862	-7.899	-88.81
61.858	-7.907	-105.79
61.854	-7.915	-111.78
61.851	-7.919	-108.73
61.847	-7.926	-102.70
61.843	-7.934	-97.69
61.839	-7.938	-87.61
61.835	-7.938	-70.48
61.831	-7.923	-55.11
61.828	-7.935	-45.19
61.823	-7.927	-43.90
61.820	-7.927	-48.71
61.816	-7.927	-57.57
61.812	-7.915	-68.25
61.808	-7.907	-78.01
61.804	-7.914	-82.98
61.800	-7.915	-82.86
61.796	-7.911	-84.66
61.792	-7.915	-91.59
61.788	-7.926	-104.62
61.785	-7.926	-114.52
61.781	-7.93	-120.44
61.777	-7.931	-123.32
61.772	-7.903	-122.73
61.769	-7.907	-125.68
61.765	-7.915	-129.67
61.761	-7.892	-128.19
61.757	-7.903	-121.22
61.753	-7.927	-112.44
61.750	-7.939	-102.52
61.746	-7.931	-95.26
61.742	-7.931	-92.03
61.738	-7.927	-91.84
61.734	-7.927	-92.70
61.730	-7.923	-94.50
61.726	-7.935	-102.55
61.722	-7.935	-112.41
61.718	-7.928	-121.17
61.714	-7.932	-126.09
61.711	-7.932	-130.99
61.707	-7.928	-134.80
61.703	-7.928	-132.66
61.699	-7.932	-121.58
61.695	-7.944	-106.63
61.691	-7.944	-93.49
61.687	-7.936	-87.23
61.683	-7.936	-90.10
61.679	-7.932	-97.90
61.675	-7.932	-107.77
61.672	-7.932	-97.66
61.668	-7.94	-82.55
61.664	-7.932	-65.29
61.660	-7.932	-43.16
61.656	-7.913	-31.73
61.652	-7.929	-28.84
61.648	-7.929	-30.70
61.644	-7.944	-39.79
61.640	-7.929	-56.43
61.636	-7.933	-78.35
61.633	-7.937	-95.31
61.629	-7.936	-107.18
61.625	-7.936	-123.04
61.621	-7.94	-136.96
61.617	-7.94	-139.83
61.613	-7.913	-134.28
61.609	-7.924	-128.31
61.605	-7.924	-124.17
61.601	-7.932	-125.16
61.598	-7.936	-128.12
61.594	-7.936	-125.98
61.590	-7.936	-119.74
61.586	-7.936	-106.61
61.581	-7.89	-95.74
61.577	-7.89	-92.60
61.574	-7.917	-97.91
61.570	-7.945	-104.20
61.566	-7.941	-112.00
61.562	-7.921	-116.56
61.558	-7.925	-121.49
61.554	-7.921	-128.29
61.551	-7.937	-139.43
61.547	-7.941	-156.35
61.543	-7.937	-172.16
61.539	-7.937	-172.02
61.535	-7.937	-165.88
61.531	-7.933	-157.69
61.527	-7.914	-152.26
61.523	-7.934	-151.43
61.520	-7.949	-154.55
61.516	-7.93	-154.13
61.512	-7.934	-153.05
61.508	-7.938	-152.98
61.504	-7.938	-159.84
61.500	-7.938	-172.60
61.496	-7.946	-185.59
61.492	-7.946	-198.45
61.488	-7.938	-207.19
61.485	-7.942	-211.15
61.481	-7.942	-214.01
61.476	-7.915	-215.43
61.473	-7.938	-226.68
61.469	-7.958	-243.85
61.465	-7.958	-257.71
61.461	-7.958	-270.57
61.458	-7.954	-282.41
61.453	-7.935	-294.95
61.449	-7.935	-302.81
61.445	-7.93	-298.61
61.442	-7.938	-283.63
61.438	-7.934	-261.44
61.434	-7.934	-250.30
61.430	-7.946	-230.35
61.426	-7.954	-210.33
61.422	-7.942	-197.91
61.418	-7.942	-192.77
61.414	-7.927	-189.40
61.411	-7.942	-189.53
61.407	-7.97	-194.82
61.403	-7.966	-198.62
61.399	-7.939	-201.07
61.395	-7.939	-200.94
61.391	-7.935	-198.74
61.387	-7.943	-197.72
61.383	-7.935	-196.46
61.379	-7.935	-193.33
61.375	-7.935	-187.19
61.371	-7.935	-182.05
61.368	-7.935	-172.95
61.364	-7.935	-164.81
61.360	-7.939	-163.63
61.356	-7.935	-166.43
61.352	-7.916	-166.01
61.348	-7.932	-158.11
61.344	-7.932	-147.98
61.340	-7.916	-149.59
61.336	-7.932	-156.70
61.332	-7.904	-160.14
61.328	-7.904	-152.00
61.325	-7.932	-135.33
61.321	-7.932	-112.19
61.317	-7.944	-96.24
61.313	-7.944	-86.10
61.309	-7.948	-84.02
61.305	-7.948	-81.89
61.302	-7.96	-79.97
61.298	-7.971	-78.00
61.294	-7.944	-71.45
61.290	-7.944	-65.31
61.286	-7.94	-62.11
61.282	-7.933	-55.87
61.278	-7.933	-48.73
61.274	-7.952	-48.89
61.270	-7.948	-43.69
61.266	-7.947	-44.55
61.262	-7.94	-54.31
61.258	-7.936	-65.11
61.255	-7.936	-69.01
61.251	-7.932	-63.81
61.247	-7.952	-60.98
61.243	-7.952	-64.84
61.239	-7.948	-72.64
61.235	-7.944	-74.44
61.231	-7.94	-85.13
61.227	-7.948	-89.12
61.224	-7.948	-85.02
61.219	-7.929	-81.55
61.216	-7.944	-79.68
61.212	-7.952	-77.67
61.208	-7.952	-70.53
61.204	-7.96	-64.51
61.200	-7.96	-61.38
61.196	-7.933	-57.83
61.192	-7.929	-55.63
61.188	-7.929	-55.49
61.185	-7.957	-54.82
61.181	-7.964	-55.79
61.177	-7.965	-60.67
61.173	-7.949	-64.28
61.169	-7.949	-72.15
61.165	-7.965	-77.25
61.162	-7.969	-74.21
61.158	-7.984	-61.30
61.153	-7.945	-45.54
61.149	-7.945	-35.40
61.146	-7.946	-31.31
61.142	-7.953	-32.28
61.138	-7.961	-36.21
61.134	-7.969	-39.19
61.130	-7.934	-40.52
61.126	-7.938	-43.44
61.122	-7.934	-50.25
61.119	-7.965	-58.62
61.115	-7.962	-68.43
61.111	-7.962	-72.30
61.106	-7.934	-77.70
61.103	-7.938	-84.66
61.099	-7.946	-87.64
61.095	-7.946	-85.50
61.091	-7.927	-74.07
61.087	-7.97	-58.60
61.084	-7.969	-47.49
61.080	-7.969	-44.36
61.075	-7.95	-35.89
61.072	-7.95	-31.79
61.068	-7.95	-30.65
61.064	-7.946	-26.34
61.060	-7.934	-17.02
61.056	-7.946	-1.06
61.052	-7.942	8.14
61.048	-7.962	12.97
61.044	-7.962	14.10
61.040	-7.95	15.42
61.036	-7.938	16.75
61.033	-7.95	20.67
61.029	-7.954	27.74
61.025	-7.954	32.88
61.021	-7.962	37.89
61.017	-7.962	38.03
61.013	-7.958	28.23
61.009	-7.951	12.47
61.005	-7.951	0.61
61.001	-7.951	-5.25
60.997	-7.947	-5.05
60.994	-7.947	-1.95
60.990	-7.939	-0.69
60.986	-7.939	-5.55
60.982	-7.935	-10.35
60.978	-7.943	-14.22
60.974	-7.939	-15.02
60.970	-7.928	-15.71
60.966	-7.928	-18.57
60.962	-7.924	-25.38
60.958	-7.948	-38.61
60.955	-7.952	-53.57
60.951	-7.944	-65.31
60.947	-7.948	-69.23
60.943	-7.944	-69.03
60.939	-7.944	-66.89
60.935	-7.952	-64.88
60.931	-7.952	-62.74
60.927	-7.956	-65.66
60.924	-7.983	-72.98
60.919	-7.948	-74.27
60.916	-7.952	-66.23
60.912	-7.952	-55.09
60.908	-7.96	-41.95
60.904	-7.955	-26.75
60.900	-7.94	-17.38
60.896	-7.955	-15.48
60.893	-7.967	-23.56
60.889	-7.971	-36.48
60.884	-7.948	-37.96
60.880	-7.932	-27.57
60.876	-7.932	-22.43
60.872	-7.928	-25.23
60.869	-7.948	-27.44
60.865	-7.948	-23.30
60.861	-7.952	-23.23
60.857	-7.956	-35.15
60.853	-7.956	-45.01
60.849	-7.952	-56.81
60.845	-7.952	-65.55
60.841	-7.921	-67.93
60.838	-7.949	-66.26
60.834	-7.956	-71.23
60.830	-7.956	-82.10
60.826	-7.96	-97.02
60.822	-7.968	-109.01
60.818	-7.964	-106.81
60.814	-7.925	-89.07
60.810	-7.953	-68.36
60.807	-7.953	-51.26
60.803	-7.973	-44.43
60.799	-7.961	-46.11
60.795	-7.957	-47.91
60.791	-7.961	-42.83
60.787	-7.942	-38.40
60.783	-7.946	-38.32
60.779	-7.949	-47.23
60.775	-7.961	-47.28
60.772	-7.961	-45.18
60.767	-7.946	-37.77
60.763	-7.942	-31.57
60.760	-7.954	-31.65
60.756	-7.942	-28.33
60.752	-7.954	-34.38
60.748	-7.954	-44.24
60.744	-7.954	-50.10
60.740	-7.954	-56.97
60.736	-7.95	-62.77
60.732	-7.95	-67.63
60.728	-7.95	-69.49
60.725	-7.978	-63.69
60.721	-7.965	-57.37
60.717	-7.957	-57.11
60.713	-7.942	-67.74
60.709	-7.938	-81.54
60.705	-7.934	-93.34
60.701	-7.934	-98.20
60.697	-7.942	-103.18
60.693	-7.93	-107.86
60.689	-7.93	-110.72
60.685	-7.93	-120.59
60.682	-7.958	-142.92
60.678	-7.981	-161.13
60.674	-7.978	-172.95
60.670	-7.954	-177.44
60.666	-7.927	-179.88
60.662	-7.946	-188.04
60.659	-7.966	-193.25
60.655	-7.966	-204.11
60.651	-7.958	-210.85
60.647	-7.97	-215.89
60.643	-7.959	-218.59
60.639	-7.966	-216.56
60.636	-7.998	-208.95
60.631	-7.959	-197.04
60.627	-7.959	-181.90
60.623	-7.951	-178.64
60.619	-7.959	-188.63
60.616	-7.971	-204.71
60.612	-7.975	-218.63
60.608	-7.971	-220.43
60.604	-7.971	-215.29
60.600	-7.975	-216.22
60.596	-7.975	-219.08
60.592	-7.94	-226.40
60.588	-7.952	-231.45
60.584	-7.956	-234.37
60.580	-7.956	-224.23
60.576	-7.952	-219.03
60.573	-7.96	-215.05
60.569	-7.995	-216.46
60.564	-7.913	-211.02
60.560	-7.913	-198.88
60.556	-7.917	-191.80
60.553	-7.948	-185.18
60.549	-7.948	-185.04
60.545	-7.941	-191.79
60.541	-7.952	-192.83
60.538	-7.979	-188.02
60.534	-7.963	-178.64
60.531	-8.03	-174.57
60.527	-8.026	-185.37
60.522	-7.983	-195.53
60.518	-7.963	-203.08
60.515	-8.003	-197.60
60.511	-7.983	-189.15
60.507	-7.983	-183.01
60.503	-7.983	-179.88
60.499	-7.968	-174.50
60.495	-7.968	-172.37
60.491	-7.972	-172.29
60.487	-7.976	-174.08
60.483	-7.964	-160.75
60.479	-7.972	-141.74
60.475	-7.96	-126.41
60.471	-7.96	-116.28
60.468	-7.972	-115.36
60.464	-7.972	-112.22
60.460	-7.953	-109.79
60.456	-7.953	-105.65
60.452	-7.953	-99.51
60.448	-7.957	-89.43
60.444	-7.961	-83.36
60.440	-7.965	-85.28
60.436	-7.969	-93.21
60.432	-7.965	-102.00
60.429	-7.977	-114.09
60.424	-7.949	-114.48
60.420	-7.942	-110.23
60.417	-7.961	-107.42
60.413	-7.961	-105.29
60.409	-7.957	-108.09
60.405	-7.973	-115.20
60.401	-7.961	-107.87
60.397	-7.954	-95.62
60.394	-7.973	-95.68
60.390	-7.985	-86.72
60.386	-7.985	-74.59
60.382	-7.985	-67.45
60.378	-7.966	-68.01
60.374	-7.966	-75.87
60.370	-7.962	-80.67
60.366	-7.958	-82.47
60.362	-7.962	-86.40
60.358	-7.957	-85.20
60.354	-7.961	-76.12
60.351	-7.961	-59.02
60.347	-7.957	-38.82
60.343	-7.961	-21.74
60.339	-7.958	-12.55
60.335	-7.962	-9.48
60.331	-7.966	-3.40
60.327	-7.958	10.86
60.323	-7.954	24.06
60.319	-7.962	34.08
60.315	-7.954	37.34
60.311	-7.95	37.54
60.307	-7.95	35.68
60.304	-7.966	36.53
60.301	-8.005	33.17
60.297	-8.021	29.06
60.293	-7.997	28.57
60.289	-7.986	31.88
60.285	-7.99	29.96
60.281	-7.99	21.10
60.277	-7.97	8.55
60.273	-7.974	-0.38
60.269	-7.974	-3.24
60.265	-7.974	-3.10
60.261	-7.974	-2.96
60.257	-7.963	-3.65
60.253	-7.963	-5.51
60.249	-7.959	-10.31
60.245	-7.963	-13.23
60.241	-7.959	-14.03
60.238	-7.971	-11.12
60.234	-7.975	-7.04
60.230	-7.971	1.16
60.226	-7.967	10.36
60.222	-7.963	18.56
60.218	-7.971	23.58
60.214	-7.971	24.81
60.210	-7.971	27.95
60.206	-7.968	29.13
60.203	-7.968	23.23
60.199	-7.972	12.31
60.194	-7.952	9.80
60.191	-7.96	7.78
60.187	-7.968	5.79
60.183	-7.968	1.93
60.179	-7.972	0.00
60.175	-7.967	0.21
60.171	-7.967	4.34
60.167	-7.971	8.42
60.164	-7.979	14.40
60.160	-7.975	24.60
60.156	-7.964	37.91
60.152	-7.975	47.03
60.148	-7.968	57.27
60.144	-7.96	61.54
60.140	-7.96	59.68
60.136	-7.972	62.63
60.132	-7.972	69.77
60.129	-7.976	75.81
60.125	-7.972	79.01
60.121	-7.972	78.15
60.117	-7.972	73.29
60.113	-7.976	72.36
60.109	-7.98	72.44
60.105	-7.976	78.64
60.101	-7.976	91.78
60.097	-7.976	109.92
60.094	-7.984	124.90
60.090	-7.984	133.04
60.086	-7.984	140.18
60.082	-7.98	150.53
60.078	-7.969	165.84
60.074	-7.984	182.74
60.070	-7.984	192.88
60.066	-7.988	198.96
60.063	-7.992	202.00
60.059	-7.981	203.31
60.055	-7.985	203.39
60.051	-7.989	202.46
60.047	-7.985	199.67
60.043	-7.969	198.05
60.039	-7.962	193.30
60.035	-7.969	187.33
60.031	-7.985	182.22
60.027	-7.985	178.36
60.023	-7.985	176.50
60.020	-7.993	173.48
60.016	-7.978	169.85
60.012	-8.001	166.63
60.008	-7.993	166.89
60.004	-7.989	171.10
60.000	-7.997	173.11
59.996	-7.982	176.48
59.992	-7.985	174.71
59.988	-7.985	174.85
59.985	-7.989	180.89
59.980	-7.977	192.26
59.977	-7.977	201.36
59.973	-7.977	202.50
59.969	-7.977	202.64
59.965	-7.977	201.78
59.961	-8.005	195.48
59.957	-7.993	184.80
59.953	-7.993	166.94
59.950	-8.005	147.86
59.945	-7.978	134.46
59.942	-8.009	130.08
59.938	-7.997	126.40
59.934	-7.997	116.54
59.930	-7.974	106.04
59.926	-7.974	104.18
59.922	-8.005	108.83
59.919	-8.029	117.56
59.914	-7.99	122.35
59.910	-7.99	123.49
59.906	-7.974	115.88
59.902	-7.971	104.06
59.898	-7.939	89.70
59.894	-7.928	75.02
59.891	-7.982	60.27
59.887	-7.975	45.68
59.883	-7.975	30.82
59.879	-7.951	11.33
59.875	-7.994	-11.20
59.872	-7.998	-30.16
59.867	-7.959	-41.37
59.864	-7.979	-54.58
59.860	-7.979	-63.44
59.856	-7.979	-71.31
59.852	-7.991	-88.35
59.848	-7.995	-100.28
59.844	-8.003	-104.26
59.840	-7.976	-103.70
59.836	-7.979	-93.61
59.832	-7.964	-88.23
59.829	-8.007	-91.81
59.825	-8.015	-93.79
59.821	-7.972	-83.98
59.816	-7.933	-70.19
59.813	-7.972	-63.70
59.809	-7.952	-61.26
59.805	-7.952	-60.12
59.801	-7.952	-54.98
59.797	-7.971	-53.14
59.793	-7.971	-61.84
59.789	-7.979	-66.83
59.786	-7.987	-75.85
59.781	-7.929	-79.76
59.778	-7.987	-75.57
59.774	-7.972	-72.20
59.770	-7.976	-80.12
59.766	-7.972	-88.92
59.762	-7.984	-92.97
59.758	-7.98	-93.76
59.755	-8.019	-90.27
59.751	-8.019	-79.13
59.747	-8	-61.70
59.743	-8	-48.56
59.739	-8.004	-46.48
59.735	-8	-47.28
59.731	-8.008	-50.26
59.728	-8.012	-66.22
59.724	-8.008	-78.02
59.719	-7.984	-82.47
59.715	-7.98	-85.27
59.712	-7.981	-90.18
59.708	-7.985	-95.94
59.704	-7.989	-89.86
59.700	-7.996	-88.83
59.696	-8.004	-96.82
59.692	-7.993	-106.51
59.489	-7.983	-18.94
59.485	-7.972	-20.63
59.482	-7.991	-18.83
59.479	-8.054	-19.72
59.475	-8.034	-19.26
59.470	-7.964	-16.98
59.466	-7.995	-25.33
59.463	-8.011	-43.31
59.459	-8.031	-57.48
59.454	-7.996	-64.75
59.451	-7.996	-59.65
59.446	-7.972	-50.09
59.443	-7.995	-46.37
59.439	-7.983	-47.04
59.435	-7.979	-44.84
59.431	-7.983	-47.76
59.427	-7.979	-90.56
59.423	-7.979	-108.42
59.419	-7.987	-112.40
59.416	-8.003	-123.55
59.412	-8.003	-136.41
59.408	-8.007	-149.16
59.404	-7.995	-165.83
59.400	-7.98	-185.45
59.395	-7.949	-191.79
59.392	-7.988	-199.30
59.388	-7.988	-198.16
59.384	-7.976	-193.83
59.380	-7.992	-192.94
59.376	-7.992	-180.80
59.373	-8.004	-182.89
59.369	-8.004	-186.75
59.365	-7.996	-191.48
59.361	-7.992	-196.28
59.357	-7.992	-201.14
59.353	-7.985	-206.89
59.349	-7.985	-215.75
59.345	-7.989	-227.67
59.341	-7.993	-230.60
59.338	-8.008	-233.73
59.334	-8.004	-235.53
59.329	-7.915	-228.90
59.326	-7.919	-227.86
59.322	-7.993	-226.78
59.318	-7.993	-219.63
59.314	-8.005	-213.69
59.310	-8.005	-206.55
59.307	-8.044	-201.06
59.303	-8.021	-198.55
59.298	-7.978	-194.70
59.295	-8.005	-198.02
59.291	-7.989	-203.63
59.287	-7.986	-215.44
59.283	-7.99	-231.36
59.279	-7.994	-241.28
59.275	-7.994	-243.14
59.271	-7.994	-239.00
59.267	-7.994	-227.86
59.263	-7.99	-216.66
59.259	-7.977	-210.33
59.256	-7.993	-206.48
59.252	-8.009	-205.59
59.248	-8.009	-200.45
59.244	-7.993	-197.06
59.240	-7.993	-193.92
59.236	-7.993	-191.78
59.232	-7.993	-190.64
59.228	-7.974	-164.20
59.224	-7.978	-143.12
59.220	-7.966	-135.79
59.216	-7.974	-129.77
59.213	-8.005	-130.94
59.209	-8.005	-132.80
59.205	-7.99	-128.42
59.201	-7.986	-118.22
59.197	-7.994	-107.21
59.193	-7.998	-97.13
59.189	-7.99	-93.86
59.185	-7.99	-95.72
59.181	-7.986	-100.52
59.178	-7.986	-106.41
59.174	-7.987	-119.29
59.170	-7.994	-121.26
59.166	-8.002	-123.25
59.162	-7.998	-125.04
59.158	-7.979	-122.60
59.154	-7.995	-118.71
59.150	-7.987	-112.45
